0,0.8435676145535825,0.8367004174864436,0.9142197986577181,0.8737440805792889,0.840711536073513,0.8296212228684919,0.9198825503355704,0.8724234814391207
0,0.8547125294921147,0.8569444444444444,0.9058305369127517,0.8807096247960848,0.8583136719235067,0.865625,0.9004823825503355,0.8827097039473684
0,0.8555817707686576,0.8488822220071616,0.9198301174496645,0.8829332125421512,0.8508009437476717,0.85,0.9082948825503355,0.8781810808070567
0,0.8513286973798584,0.8432258374585476,0.9199349832214765,0.8799117329923017,0.8510803427294176,0.845993504290077,0.9150587248322147,0.8791718092743256
0,0.8495902148267727,0.8409297867241793,0.9199874161073825,0.878683927185317,0.8577548739600149,0.8515966223430069,0.9200922818791947,0.8845203891325167
0,0.8458648950701602,0.8382811375953192,0.9164744127516778,0.8756355985271647,0.8492176828511114,0.8442055305341662,0.9140100671140939,0.877722111729312
0,0.8522910716503167,0.8547283901665345,0.9042051174496645,0.8787708927843457,0.8548987954799454,0.8538983384131353,0.9107592281879194,0.8814126959963465
0,0.8453681857692785,0.837412001340932,0.9168414429530202,0.8753285110004255,0.8456475847510244,0.8421997864285021,0.9097630033557047,0.8746786308413571
0,0.8547125294921147,0.8473643560532922,0.9204068791946308,0.8823765959585804,0.8453060971066684,0.8303709609342025,0.928376677852349,0.8766431489045674
0,0.8414876443561405,0.8343067790118729,0.9137479026845637,0.8722222222222222,0.8590276915435242,0.8775266302935828,0.885486577181208,0.881488634287653
0,0.8546193964981994,0.8590249014421877,0.9025796979865772,0.8802638643859783,0.8529740469390289,0.8528253593227013,0.9084521812080537,0.8797603330963746
0,0.8513597417111636,0.8418860698898994,0.9221371644295302,0.8801861768680247,0.8530982242642493,0.8488711560918646,0.9147441275167785,0.8805774278215224
0,0.8486588848876195,0.838362171695505,0.9221895973154363,0.8782801927542384,0.8488761952067553,0.8452600875060768,0.9116505872483222,0.8772009484889763
0,0.8440953681857692,0.8302152862649244,0.9260696308724832,0.8755266940960691,0.8432261269092264,0.8308323895809739,0.923185822147651,0.8745777866083847
0,0.8650192474854091,0.8698754019292605,0.9078229865771812,0.888444170771757,0.8612007947348814,0.8575346491013272,0.9180998322147651,0.8867843306069737
0,0.8499627468024339,0.8434228932516521,0.9167890100671141,0.8785769916840439,0.8386626102073761,0.8301841892342107,0.9145868288590604,0.8703440361250406
0,0.850024835465044,0.8404168857866807,0.9217177013422819,0.8791917777388782,0.8441885011796846,0.8326783769707874,0.9221371644295302,0.875127509765382
0,0.853594933565131,0.8522080471050049,0.9106543624161074,0.8804623339754638,0.8449646094623122,0.8336018957345972,0.9222420302013423,0.875684556407448
0,0.8490003725319757,0.8347154165096118,0.9289010067114094,0.8792932300972801,0.8525394263007575,0.8404811715481172,0.9268561241610739,0.8815579493317376
0,0.8528188252825034,0.8409382880525289,0.9266988255033557,0.8817381326548429,0.8623183906618651,0.8501172080562599,0.9317323825503355,0.8890556597873671
