0,0.851548135618151,0.8242171673322914,0.9343832020997376,0.8758495556170619,0.8564756931676105,0.8463794683776352,0.9088582677165354,0.8765068818224965
0,0.8216537382406338,0.8194947893067512,0.8671860952951753,0.8426662007512886,0.8203333883479123,0.8187953720508166,0.865268204974528,0.8413905644432788
0,0.8471852445870088,0.8235924112607099,0.9252320385012032,0.8714586368787438,0.8589574979951885,0.8410028728127449,0.9224819525610175,0.8798601054673626
0,0.8544320153579208,0.8714552118834802,0.8745482705214249,0.8729990015138339,0.8488204673828774,0.8938169257340242,0.8349251419721219,0.8633679223249141
0,0.8562022553655875,0.8544437904649794,0.907482652997437,0.8801649134507533,0.8618042924699891,0.8791495710555762,0.8840407576420579,0.8815883801390143
0,0.8553857350800582,0.8899386503067485,0.8693515521994486,0.8795246468198629,0.8534206695778748,0.8747187685020722,0.8854129210116265,0.8800333571598761
0,0.8676156296624864,0.8575233022636485,0.9184910504171718,0.8869607134249218,0.8616879712891649,0.8945839231170379,0.8563074948299223,0.8750273263863586
0,0.8584166636583517,0.8632900845137483,0.8992560446373218,0.8809061095590913,0.8340854120789863,0.8266311735387404,0.9048357098574086,0.8639673237435624
0,0.8423155810170451,0.8412867364437349,0.8890763654543182,0.8645216175979097,0.8446141877077586,0.8356077252226206,0.9030746156730408,0.8680321960595868
0,0.8613742494996665,0.8858223666684426,0.8920006438113632,0.8889007698887937,0.8653769179452969,0.89131250334959,0.8922688985460593,0.8917904445278567
0,0.8642639012597022,0.855154771041187,0.9208815426997246,0.886801963125083,0.8553887263010561,0.8606957259518506,0.8942699724517906,0.8771616947686987
0,0.8846886912325286,0.8752458371574668,0.9302536231884058,0.9019117746402755,0.8811944091486659,0.8803911063487811,0.9159698996655519,0.8978281655511542
0,0.8476151843964439,0.8303494854202401,0.9202209813472734,0.8729783037475345,0.8462630564851435,0.8296308220648207,0.918438873707972,0.8717789681420919
0,0.8376432510981208,0.8003775889832861,0.9160470289164283,0.8543148411569463,0.8447438818983454,0.819974480918687,0.8985065141404512,0.8574460987961307
0,0.8631535667785925,0.8459889132935885,0.9391036804829909,0.8901177506327721,0.868327280202837,0.8598935083095789,0.9281318936491351,0.8927105726011334
0,0.8589950288862018,0.88893946290396,0.8743144935646334,0.8815663262427355,0.8607416364369206,0.9068540258508242,0.8559037493005036,0.8806425610317826
0,0.8641307974641308,0.8679716368720664,0.9240829346092504,0.8951488309815635,0.8675008341675008,0.8847290640394089,0.907070707070707,0.8957605985037406
0,0.8679436540948653,0.921439652497673,0.8553078739703934,0.8871430278408412,0.8765073927784963,0.9208668127587046,0.8713783768216117,0.8954393441652609
0,0.8743794517591194,0.8920891185017759,0.8835305404541094,0.8877892030848329,0.8782646233541982,0.90413670251369,0.8764950431723697,0.8901013250194856
0,0.8539705747966737,0.8961134335103378,0.8429694972898288,0.8687294633077766,0.8479697828139755,0.8825742902993747,0.8475395897544904,0.8647022147523652
